
#################################################################
Log started at 2025-06-13_16-11-46 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.101912, Y=-0.619574, Z=9.800936 m/s^2 Time of Week: 461529.902000, Week Number: 2370, Difference: 461478.078795 ms
Acceleration: X=-0.102476, Y=-0.622579, Z=9.794986 m/s^2 Time of Week: 461529.903000, Week Number: 2370, Difference: 461478.07881100004 ms
Acceleration: X=-0.104855, Y=-0.625575, Z=9.797993 m/s^2 Time of Week: 461529.904000, Week Number: 2370, Difference: 461478.078815 ms
Acceleration: X=-0.109026, Y=-0.622588, Z=9.801594 m/s^2 Time of Week: 461529.905000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.111393, Y=-0.614788, Z=9.800980 m/s^2 Time of Week: 461529.906000, Week Number: 2370, Difference: 461478.078706 ms
Acceleration: X=-0.101828, Y=-0.614803, Z=9.797371 m/s^2 Time of Week: 461529.907000, Week Number: 2370, Difference: 461478.078782 ms
Acceleration: X=-0.101854, Y=-0.624985, Z=9.796796 m/s^2 Time of Week: 461529.908000, Week Number: 2370, Difference: 461478.07879800006 ms
Acceleration: X=-0.107205, Y=-0.624999, Z=9.789622 m/s^2 Time of Week: 461529.909000, Week Number: 2370, Difference: 461478.078815 ms
Acceleration: X=-0.105426, Y=-0.625031, Z=9.780022 m/s^2 Time of Week: 461529.910000, Week Number: 2370, Difference: 461478.07881000004 ms
Acceleration: X=-0.098839, Y=-0.623859, Z=9.778234 m/s^2 Time of Week: 461529.911000, Week Number: 2370, Difference: 461478.078805 ms
Acceleration: X=-0.101849, Y=-0.623265, Z=9.778830 m/s^2 Time of Week: 461529.912000, Week Number: 2370, Difference: 461478.078637 ms
Acceleration: X=-0.107856, Y=-0.622044, Z=9.777619 m/s^2 Time of Week: 461529.913000, Week Number: 2370, Difference: 461478.07871 ms
Acceleration: X=-0.107248, Y=-0.620239, Z=9.775819 m/s^2 Time of Week: 461529.914000, Week Number: 2370, Difference: 461478.07879000006 ms
Acceleration: X=-0.112010, Y=-0.625007, Z=9.778234 m/s^2 Time of Week: 461529.915000, Week Number: 2370, Difference: 461478.07878000004 ms
Acceleration: X=-0.104824, Y=-0.622638, Z=9.776441 m/s^2 Time of Week: 461529.916000, Week Number: 2370, Difference: 461478.078799 ms
Acceleration: X=-0.105455, Y=-0.626239, Z=9.780055 m/s^2 Time of Week: 461529.917000, Week Number: 2370, Difference: 461478.078813 ms
Acceleration: X=-0.106643, Y=-0.629250, Z=9.774071 m/s^2 Time of Week: 461529.918000, Week Number: 2370, Difference: 461478.078812 ms
Acceleration: X=-0.098251, Y=-0.629892, Z=9.766292 m/s^2 Time of Week: 461529.919000, Week Number: 2370, Difference: 461478.0788000001 ms
Acceleration: X=-0.101891, Y=-0.629872, Z=9.769872 m/s^2 Time of Week: 461529.920000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.105501, Y=-0.634084, Z=9.771663 m/s^2 Time of Week: 461529.921000, Week Number: 2370, Difference: 461478.07881000004 ms
Acceleration: X=-0.102509, Y=-0.638272, Z=9.773485 m/s^2 Time of Week: 461529.922000, Week Number: 2370, Difference: 461478.078815 ms
Acceleration: X=-0.107246, Y=-0.637034, Z=9.765694 m/s^2 Time of Week: 461529.923000, Week Number: 2370, Difference: 461478.078809 ms
Acceleration: X=-0.107263, Y=-0.633430, Z=9.772247 m/s^2 Time of Week: 461529.924000, Week Number: 2370, Difference: 461478.07880300004 ms
Acceleration: X=-0.111451, Y=-0.637608, Z=9.778865 m/s^2 Time of Week: 461529.925000, Week Number: 2370, Difference: 461478.078809 ms
Acceleration: X=-0.104837, Y=-0.635235, Z=9.769297 m/s^2 Time of Week: 461529.926000, Week Number: 2370, Difference: 461478.078808 ms
Acceleration: X=-0.102456, Y=-0.638249, Z=9.762721 m/s^2 Time of Week: 461529.927000, Week Number: 2370, Difference: 461478.07880300004 ms
Acceleration: X=-0.104281, Y=-0.641264, Z=9.762717 m/s^2 Time of Week: 461529.928000, Week Number: 2370, Difference: 461478.078807 ms
Acceleration: X=-0.100060, Y=-0.638241, Z=9.765102 m/s^2 Time of Week: 461529.929000, Week Number: 2370, Difference: 461478.078797 ms
Acceleration: X=-0.103622, Y=-0.633437, Z=9.766898 m/s^2 Time of Week: 461529.930000, Week Number: 2370, Difference: 461478.07878800004 ms
Acceleration: X=-0.107154, Y=-0.625074, Z=9.763291 m/s^2 Time of Week: 461529.931000, Week Number: 2370, Difference: 461478.078747 ms
Acceleration: X=-0.103632, Y=-0.636500, Z=9.760917 m/s^2 Time of Week: 461529.932000, Week Number: 2370, Difference: 461478.07879700005 ms
Acceleration: X=-0.100101, Y=-0.642497, Z=9.765710 m/s^2 Time of Week: 461529.933000, Week Number: 2370, Difference: 461478.078814 ms
Acceleration: X=-0.097105, Y=-0.636459, Z=9.772291 m/s^2 Time of Week: 461529.934000, Week Number: 2370, Difference: 461478.078799 ms
Acceleration: X=-0.095307, Y=-0.638307, Z=9.765138 m/s^2 Time of Week: 461529.935000, Week Number: 2370, Difference: 461478.0788150001 ms
Acceleration: X=-0.100086, Y=-0.639477, Z=9.760926 m/s^2 Time of Week: 461529.936000, Week Number: 2370, Difference: 461478.0788 ms
Acceleration: X=-0.110847, Y=-0.640014, Z=9.766908 m/s^2 Time of Week: 461529.937000, Week Number: 2370, Difference: 461478.07879500004 ms
Acceleration: X=-0.105477, Y=-0.638860, Z=9.766901 m/s^2 Time of Week: 461529.938000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.097753, Y=-0.638909, Z=9.769265 m/s^2 Time of Week: 461529.939000, Week Number: 2370, Difference: 461478.078819 ms
Acceleration: X=-0.101346, Y=-0.633500, Z=9.769843 m/s^2 Time of Week: 461529.940000, Week Number: 2370, Difference: 461478.078816 ms
Acceleration: X=-0.099521, Y=-0.635898, Z=9.771671 m/s^2 Time of Week: 461529.941000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.098893, Y=-0.631698, Z=9.771086 m/s^2 Time of Week: 461529.942000, Week Number: 2370, Difference: 461478.07881100004 ms
Acceleration: X=-0.095347, Y=-0.635273, Z=9.776464 m/s^2 Time of Week: 461529.943000, Week Number: 2370, Difference: 461478.07880300004 ms
Acceleration: X=-0.097802, Y=-0.640658, Z=9.779450 m/s^2 Time of Week: 461529.944000, Week Number: 2370, Difference: 461478.078791 ms
Acceleration: X=-0.097802, Y=-0.638897, Z=9.780017 m/s^2 Time of Week: 461529.945000, Week Number: 2370, Difference: 461478.078811 ms
Acceleration: X=-0.097117, Y=-0.635282, Z=9.782448 m/s^2 Time of Week: 461529.946000, Week Number: 2370, Difference: 461478.07872800005 ms
Acceleration: X=-0.101288, Y=-0.637628, Z=9.779481 m/s^2 Time of Week: 461529.947000, Week Number: 2370, Difference: 461478.07878200006 ms
Acceleration: X=-0.104278, Y=-0.633421, Z=9.779458 m/s^2 Time of Week: 461529.948000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.099488, Y=-0.631642, Z=9.779457 m/s^2 Time of Week: 461529.949000, Week Number: 2370, Difference: 461478.078791 ms
Acceleration: X=-0.097681, Y=-0.631088, Z=9.775274 m/s^2 Time of Week: 461529.950000, Week Number: 2370, Difference: 461478.078798 ms
Acceleration: X=-0.089354, Y=-0.638973, Z=9.772264 m/s^2 Time of Week: 461529.951000, Week Number: 2370, Difference: 461478.078807 ms
Acceleration: X=-0.089359, Y=-0.638943, Z=9.774059 m/s^2 Time of Week: 461529.952000, Week Number: 2370, Difference: 461478.07879600005 ms
Acceleration: X=-0.095340, Y=-0.633474, Z=9.778816 m/s^2 Time of Week: 461529.953000, Week Number: 2370, Difference: 461478.078808 ms
Acceleration: X=-0.100098, Y=-0.634656, Z=9.783052 m/s^2 Time of Week: 461529.954000, Week Number: 2370, Difference: 461478.078798 ms
Acceleration: X=-0.099451, Y=-0.634691, Z=9.783102 m/s^2 Time of Week: 461529.955000, Week Number: 2370, Difference: 461478.078804 ms
Acceleration: X=-0.095207, Y=-0.626262, Z=9.784870 m/s^2 Time of Week: 461529.956000, Week Number: 2370, Difference: 461478.078804 ms
Acceleration: X=-0.100010, Y=-0.628010, Z=9.785460 m/s^2 Time of Week: 461529.957000, Week Number: 2370, Difference: 461478.07880700007 ms
Acceleration: X=-0.099471, Y=-0.632797, Z=9.790835 m/s^2 Time of Week: 461529.958000, Week Number: 2370, Difference: 461478.07881400007 ms
Acceleration: X=-0.099545, Y=-0.636471, Z=9.790213 m/s^2 Time of Week: 461529.959000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.098285, Y=-0.625081, Z=9.783046 m/s^2 Time of Week: 461529.965000, Week Number: 2370, Difference: 461478.07877300004 ms
Acceleration: X=-0.096476, Y=-0.621463, Z=9.786043 m/s^2 Time of Week: 461529.966000, Week Number: 2370, Difference: 461478.078774 ms
Acceleration: X=-0.097686, Y=-0.619045, Z=9.784211 m/s^2 Time of Week: 461529.967000, Week Number: 2370, Difference: 461478.078783 ms
Acceleration: X=-0.100077, Y=-0.617825, Z=9.784796 m/s^2 Time of Week: 461529.968000, Week Number: 2370, Difference: 461478.07871900004 ms
Acceleration: X=-0.101911, Y=-0.622046, Z=9.780003 m/s^2 Time of Week: 461529.969000, Week Number: 2370, Difference: 461478.07880500006 ms
Acceleration: X=-0.097648, Y=-0.625027, Z=9.781843 m/s^2 Time of Week: 461529.970000, Week Number: 2370, Difference: 461478.07881300006 ms
Acceleration: X=-0.100567, Y=-0.616008, Z=9.784834 m/s^2 Time of Week: 461529.971000, Week Number: 2370, Difference: 461478.078814 ms
Acceleration: X=-0.104179, Y=-0.617211, Z=9.780628 m/s^2 Time of Week: 461529.972000, Week Number: 2370, Difference: 461478.078803 ms
Acceleration: X=-0.098175, Y=-0.612438, Z=9.780020 m/s^2 Time of Week: 461529.973000, Week Number: 2370, Difference: 461478.07879600005 ms
Acceleration: X=-0.102998, Y=-0.617822, Z=9.778822 m/s^2 Time of Week: 461529.974000, Week Number: 2370, Difference: 461478.07880300004 ms
Acceleration: X=-0.105426, Y=-0.622022, Z=9.780008 m/s^2 Time of Week: 461529.975000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.103638, Y=-0.625656, Z=9.780628 m/s^2 Time of Week: 461529.976000, Week Number: 2370, Difference: 461478.07878900005 ms
Acceleration: X=-0.103614, Y=-0.622041, Z=9.781832 m/s^2 Time of Week: 461529.977000, Week Number: 2370, Difference: 461478.078805 ms
Acceleration: X=-0.102402, Y=-0.620264, Z=9.778245 m/s^2 Time of Week: 461529.978000, Week Number: 2370, Difference: 461478.078803 ms
Acceleration: X=-0.098190, Y=-0.619674, Z=9.773451 m/s^2 Time of Week: 461529.979000, Week Number: 2370, Difference: 461478.07860800007 ms
Acceleration: X=-0.101156, Y=-0.621451, Z=9.777046 m/s^2 Time of Week: 461529.980000, Week Number: 2370, Difference: 461478.078786 ms
Acceleration: X=-0.095781, Y=-0.624489, Z=9.781267 m/s^2 Time of Week: 461529.981000, Week Number: 2370, Difference: 461478.078784 ms
Acceleration: X=-0.092819, Y=-0.620874, Z=9.783042 m/s^2 Time of Week: 461529.982000, Week Number: 2370, Difference: 461478.078809 ms
Acceleration: X=-0.098790, Y=-0.618456, Z=9.781252 m/s^2 Time of Week: 461529.983000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.103022, Y=-0.618427, Z=9.787199 m/s^2 Time of Week: 461529.984000, Week Number: 2370, Difference: 461478.07879000006 ms
Acceleration: X=-0.102441, Y=-0.624394, Z=9.795589 m/s^2 Time of Week: 461529.985000, Week Number: 2370, Difference: 461478.078808 ms
Acceleration: X=-0.095176, Y=-0.619034, Z=9.780651 m/s^2 Time of Week: 461529.986000, Week Number: 2370, Difference: 461478.078648 ms
Acceleration: X=-0.099365, Y=-0.615436, Z=9.771628 m/s^2 Time of Week: 461529.987000, Week Number: 2370, Difference: 461478.0788 ms
Acceleration: X=-0.104747, Y=-0.613641, Z=9.777610 m/s^2 Time of Week: 461529.988000, Week Number: 2370, Difference: 461478.078807 ms
Acceleration: X=-0.104833, Y=-0.621408, Z=9.788980 m/s^2 Time of Week: 461529.989000, Week Number: 2370, Difference: 461478.078812 ms
Acceleration: X=-0.106674, Y=-0.627998, Z=9.788416 m/s^2 Time of Week: 461529.990000, Week Number: 2370, Difference: 461478.078808 ms
Acceleration: X=-0.104281, Y=-0.626838, Z=9.784818 m/s^2 Time of Week: 461529.991000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.106607, Y=-0.620813, Z=9.797399 m/s^2 Time of Week: 461529.992000, Week Number: 2370, Difference: 461478.078776 ms
Acceleration: X=-0.105428, Y=-0.623238, Z=9.798593 m/s^2 Time of Week: 461529.993000, Week Number: 2370, Difference: 461478.078798 ms
Acceleration: X=-0.113830, Y=-0.627374, Z=9.797405 m/s^2 Time of Week: 461529.994000, Week Number: 2370, Difference: 461478.078806 ms
Acceleration: X=-0.110239, Y=-0.621341, Z=9.804559 m/s^2 Time of Week: 461529.995000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.111383, Y=-0.614108, Z=9.805745 m/s^2 Time of Week: 461529.996000, Week Number: 2370, Difference: 461478.078785 ms
Acceleration: X=-0.105966, Y=-0.613544, Z=9.807551 m/s^2 Time of Week: 461529.997000, Week Number: 2370, Difference: 461478.07879000006 ms
Acceleration: X=-0.102451, Y=-0.620769, Z=9.808158 m/s^2 Time of Week: 461529.998000, Week Number: 2370, Difference: 461478.078798 ms
Acceleration: X=-0.103671, Y=-0.624404, Z=9.802183 m/s^2 Time of Week: 461529.999000, Week Number: 2370, Difference: 461478.078796 ms
Acceleration: X=-0.106066, Y=-0.623249, Z=9.802786 m/s^2 Time of Week: 461530.000000, Week Number: 2370, Difference: 461478.078809 ms
Acceleration: X=-0.110231, Y=-0.621413, Z=9.799784 m/s^2 Time of Week: 461530.001000, Week Number: 2370, Difference: 461478.07880700007 ms
Acceleration: X=-0.111431, Y=-0.624421, Z=9.798001 m/s^2 Time of Week: 461530.002000, Week Number: 2370, Difference: 461478.07876400003 ms
Acceleration: X=-0.108397, Y=-0.622020, Z=9.792020 m/s^2 Time of Week: 461530.003000, Week Number: 2370, Difference: 461478.07878200006 ms
Acceleration: X=-0.110753, Y=-0.619577, Z=9.792007 m/s^2 Time of Week: 461530.004000, Week Number: 2370, Difference: 461478.078799 ms
Acceleration: X=-0.107824, Y=-0.622639, Z=9.795608 m/s^2 Time of Week: 461530.005000, Week Number: 2370, Difference: 461478.078809 ms
Acceleration: X=-0.095868, Y=-0.616716, Z=9.790803 m/s^2 Time of Week: 461530.006000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.093489, Y=-0.618492, Z=9.788989 m/s^2 Time of Week: 461530.007000, Week Number: 2370, Difference: 461478.078807 ms
Acceleration: X=-0.102474, Y=-0.624468, Z=9.788404 m/s^2 Time of Week: 461530.008000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.106649, Y=-0.622652, Z=9.794391 m/s^2 Time of Week: 461530.009000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.103686, Y=-0.622666, Z=9.796165 m/s^2 Time of Week: 461530.010000, Week Number: 2370, Difference: 461478.078791 ms
Acceleration: X=-0.104859, Y=-0.622641, Z=9.791976 m/s^2 Time of Week: 461530.011000, Week Number: 2370, Difference: 461478.07879700005 ms
Acceleration: X=-0.104290, Y=-0.632858, Z=9.787249 m/s^2 Time of Week: 461530.012000, Week Number: 2370, Difference: 461478.07862900005 ms
Acceleration: X=-0.099522, Y=-0.635877, Z=9.784272 m/s^2 Time of Week: 461530.013000, Week Number: 2370, Difference: 461478.078702 ms
Acceleration: X=-0.095892, Y=-0.631642, Z=9.779468 m/s^2 Time of Week: 461530.014000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.101885, Y=-0.633418, Z=9.777097 m/s^2 Time of Week: 461530.015000, Week Number: 2370, Difference: 461478.07877900003 ms
Acceleration: X=-0.105445, Y=-0.626193, Z=9.777670 m/s^2 Time of Week: 461530.016000, Week Number: 2370, Difference: 461478.078804 ms
Acceleration: X=-0.108428, Y=-0.625596, Z=9.771057 m/s^2 Time of Week: 461530.017000, Week Number: 2370, Difference: 461478.07880700007 ms
Acceleration: X=-0.110252, Y=-0.635269, Z=9.764494 m/s^2 Time of Week: 461530.018000, Week Number: 2370, Difference: 461478.07881400007 ms
Acceleration: X=-0.109674, Y=-0.636459, Z=9.760897 m/s^2 Time of Week: 461530.019000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.110825, Y=-0.634638, Z=9.760316 m/s^2 Time of Week: 461530.020000, Week Number: 2370, Difference: 461478.07878700003 ms
Acceleration: X=-0.109537, Y=-0.625613, Z=9.761517 m/s^2 Time of Week: 461530.021000, Week Number: 2370, Difference: 461478.078797 ms
Acceleration: X=-0.100565, Y=-0.624433, Z=9.759096 m/s^2 Time of Week: 461530.022000, Week Number: 2370, Difference: 461478.07880500006 ms
Acceleration: X=-0.096419, Y=-0.624450, Z=9.763269 m/s^2 Time of Week: 461530.023000, Week Number: 2370, Difference: 461478.07881100004 ms
Acceleration: X=-0.099443, Y=-0.632884, Z=9.761500 m/s^2 Time of Week: 461530.024000, Week Number: 2370, Difference: 461478.078809 ms
Acceleration: X=-0.103030, Y=-0.636467, Z=9.761524 m/s^2 Time of Week: 461530.025000, Week Number: 2370, Difference: 461478.078813 ms
Acceleration: X=-0.105404, Y=-0.634598, Z=9.767502 m/s^2 Time of Week: 461530.026000, Week Number: 2370, Difference: 461478.078804 ms
Acceleration: X=-0.100580, Y=-0.634032, Z=9.765099 m/s^2 Time of Week: 461530.027000, Week Number: 2370, Difference: 461478.078785 ms
Acceleration: X=-0.098779, Y=-0.627416, Z=9.768073 m/s^2 Time of Week: 461530.028000, Week Number: 2370, Difference: 461478.078793 ms
Acceleration: X=-0.101809, Y=-0.631028, Z=9.765079 m/s^2 Time of Week: 461530.029000, Week Number: 2370, Difference: 461478.07880300004 ms
Acceleration: X=-0.100656, Y=-0.643065, Z=9.765720 m/s^2 Time of Week: 461530.030000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.099476, Y=-0.643107, Z=9.769905 m/s^2 Time of Week: 461530.031000, Week Number: 2370, Difference: 461478.078797 ms
Acceleration: X=-0.095902, Y=-0.645527, Z=9.768715 m/s^2 Time of Week: 461530.032000, Week Number: 2370, Difference: 461478.078784 ms
Acceleration: X=-0.101876, Y=-0.646087, Z=9.773503 m/s^2 Time of Week: 461530.033000, Week Number: 2370, Difference: 461478.07878900005 ms
Acceleration: X=-0.106013, Y=-0.636442, Z=9.768109 m/s^2 Time of Week: 461530.034000, Week Number: 2370, Difference: 461478.07878900005 ms
Acceleration: X=-0.101184, Y=-0.629303, Z=9.768108 m/s^2 Time of Week: 461530.035000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.099406, Y=-0.625694, Z=9.767499 m/s^2 Time of Week: 461530.036000, Week Number: 2370, Difference: 461478.078808 ms
Acceleration: X=-0.097023, Y=-0.632299, Z=9.768746 m/s^2 Time of Week: 461530.037000, Week Number: 2370, Difference: 461478.078804 ms
Acceleration: X=-0.087441, Y=-0.637153, Z=9.779539 m/s^2 Time of Week: 461530.038000, Week Number: 2370, Difference: 461478.078783 ms
Acceleration: X=-0.088025, Y=-0.633517, Z=9.783696 m/s^2 Time of Week: 461530.039000, Week Number: 2370, Difference: 461478.07879900007 ms
Acceleration: X=-0.096418, Y=-0.629881, Z=9.784269 m/s^2 Time of Week: 461530.040000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.109024, Y=-0.628608, Z=9.779444 m/s^2 Time of Week: 461530.041000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.101873, Y=-0.632231, Z=9.787247 m/s^2 Time of Week: 461530.042000, Week Number: 2370, Difference: 461478.078808 ms
Acceleration: X=-0.093503, Y=-0.629852, Z=9.796220 m/s^2 Time of Week: 461530.043000, Week Number: 2370, Difference: 461478.078807 ms
Acceleration: X=-0.106019, Y=-0.618976, Z=9.793198 m/s^2 Time of Week: 461530.044000, Week Number: 2370, Difference: 461478.0788000001 ms
Acceleration: X=-0.104835, Y=-0.619014, Z=9.789008 m/s^2 Time of Week: 461530.045000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.100123, Y=-0.623285, Z=9.794971 m/s^2 Time of Week: 461530.046000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.093580, Y=-0.624542, Z=9.807529 m/s^2 Time of Week: 461530.047000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.094126, Y=-0.615492, Z=9.809901 m/s^2 Time of Week: 461530.048000, Week Number: 2370, Difference: 461478.07861900004 ms
Acceleration: X=-0.097658, Y=-0.613710, Z=9.799144 m/s^2 Time of Week: 461530.049000, Week Number: 2370, Difference: 461478.0788000001 ms
Acceleration: X=-0.101248, Y=-0.620278, Z=9.800968 m/s^2 Time of Week: 461530.050000, Week Number: 2370, Difference: 461478.07878700003 ms
Acceleration: X=-0.103060, Y=-0.622013, Z=9.806351 m/s^2 Time of Week: 461530.051000, Week Number: 2370, Difference: 461478.078808 ms
Acceleration: X=-0.097654, Y=-0.618411, Z=9.799785 m/s^2 Time of Week: 461530.052000, Week Number: 2370, Difference: 461478.078806 ms
Acceleration: X=-0.095862, Y=-0.615459, Z=9.789609 m/s^2 Time of Week: 461530.053000, Week Number: 2370, Difference: 461478.078814 ms
Acceleration: X=-0.105419, Y=-0.611199, Z=9.787179 m/s^2 Time of Week: 461530.054000, Week Number: 2370, Difference: 461478.078796 ms
Acceleration: X=-0.105423, Y=-0.614809, Z=9.785975 m/s^2 Time of Week: 461530.055000, Week Number: 2370, Difference: 461478.07870500005 ms
Acceleration: X=-0.103046, Y=-0.622600, Z=9.792004 m/s^2 Time of Week: 461530.056000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.106079, Y=-0.621999, Z=9.787182 m/s^2 Time of Week: 461530.057000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.103119, Y=-0.620818, Z=9.782346 m/s^2 Time of Week: 461530.058000, Week Number: 2370, Difference: 461478.07881100004 ms
Acceleration: X=-0.097730, Y=-0.625645, Z=9.790776 m/s^2 Time of Week: 461530.059000, Week Number: 2370, Difference: 461478.078804 ms
Acceleration: X=-0.097678, Y=-0.629279, Z=9.788446 m/s^2 Time of Week: 461530.060000, Week Number: 2370, Difference: 461478.07880700007 ms
Acceleration: X=-0.106662, Y=-0.631037, Z=9.787244 m/s^2 Time of Week: 461530.061000, Week Number: 2370, Difference: 461478.07879800006 ms
Acceleration: X=-0.111422, Y=-0.633418, Z=9.775885 m/s^2 Time of Week: 461530.062000, Week Number: 2370, Difference: 461478.078723 ms
Acceleration: X=-0.115022, Y=-0.635205, Z=9.771683 m/s^2 Time of Week: 461530.063000, Week Number: 2370, Difference: 461478.07871800003 ms
Acceleration: X=-0.110240, Y=-0.632215, Z=9.769272 m/s^2 Time of Week: 461530.064000, Week Number: 2370, Difference: 461478.07874 ms
Acceleration: X=-0.109038, Y=-0.630405, Z=9.771054 m/s^2 Time of Week: 461530.065000, Week Number: 2370, Difference: 461478.078795 ms
Acceleration: X=-0.109055, Y=-0.628015, Z=9.768033 m/s^2 Time of Week: 461530.066000, Week Number: 2370, Difference: 461478.07879100007 ms
Acceleration: X=-0.110831, Y=-0.625607, Z=9.769207 m/s^2 Time of Week: 461530.067000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.115572, Y=-0.624965, Z=9.773432 m/s^2 Time of Week: 461530.068000, Week Number: 2370, Difference: 461478.078798 ms
Acceleration: X=-0.117947, Y=-0.626150, Z=9.774674 m/s^2 Time of Week: 461530.069000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.115572, Y=-0.626214, Z=9.768671 m/s^2 Time of Week: 461530.070000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.109570, Y=-0.625054, Z=9.767491 m/s^2 Time of Week: 461530.071000, Week Number: 2370, Difference: 461478.0787930001 ms
Acceleration: X=-0.102433, Y=-0.632297, Z=9.754885 m/s^2 Time of Week: 461530.072000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.100695, Y=-0.642486, Z=9.758501 m/s^2 Time of Week: 461530.073000, Week Number: 2370, Difference: 461478.07879800006 ms
Acceleration: X=-0.101833, Y=-0.636452, Z=9.769909 m/s^2 Time of Week: 461530.074000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.107806, Y=-0.634608, Z=9.769296 m/s^2 Time of Week: 461530.075000, Week Number: 2370, Difference: 461478.078804 ms
Acceleration: X=-0.104232, Y=-0.632817, Z=9.765681 m/s^2 Time of Week: 461530.076000, Week Number: 2370, Difference: 461478.078804 ms
Acceleration: X=-0.108380, Y=-0.627448, Z=9.761495 m/s^2 Time of Week: 461530.077000, Week Number: 2370, Difference: 461478.07880700007 ms
Acceleration: X=-0.109576, Y=-0.631041, Z=9.764517 m/s^2 Time of Week: 461530.078000, Week Number: 2370, Difference: 461478.07881200005 ms
Acceleration: X=-0.104774, Y=-0.625058, Z=9.771086 m/s^2 Time of Week: 461530.079000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.102964, Y=-0.624435, Z=9.777679 m/s^2 Time of Week: 461530.080000, Week Number: 2370, Difference: 461478.078775 ms
Acceleration: X=-0.097010, Y=-0.623273, Z=9.781238 m/s^2 Time of Week: 461530.081000, Week Number: 2370, Difference: 461478.07879400003 ms
Acceleration: X=-0.095243, Y=-0.626301, Z=9.783056 m/s^2 Time of Week: 461530.082000, Week Number: 2370, Difference: 461478.07880200003 ms
Acceleration: X=-0.098268, Y=-0.629806, Z=9.787251 m/s^2 Time of Week: 461530.083000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.095874, Y=-0.626796, Z=9.793804 m/s^2 Time of Week: 461530.084000, Week Number: 2370, Difference: 461478.078801 ms
Acceleration: X=-0.100044, Y=-0.620221, Z=9.791985 m/s^2 Time of Week: 461530.085000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.105462, Y=-0.624436, Z=9.790802 m/s^2 Time of Week: 461530.086000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.106663, Y=-0.622614, Z=9.791393 m/s^2 Time of Week: 461530.087000, Week Number: 2370, Difference: 461478.07879000006 ms
Acceleration: X=-0.105497, Y=-0.625009, Z=9.795566 m/s^2 Time of Week: 461530.088000, Week Number: 2370, Difference: 461478.07879600005 ms
Acceleration: X=-0.099509, Y=-0.629778, Z=9.801580 m/s^2 Time of Week: 461530.089000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.096459, Y=-0.622007, Z=9.798596 m/s^2 Time of Week: 461530.090000, Week Number: 2370, Difference: 461478.07880400005 ms
Acceleration: X=-0.092251, Y=-0.616085, Z=9.798590 m/s^2 Time of Week: 461530.091000, Week Number: 2370, Difference: 461478.078805 ms
Acceleration: X=-0.094675, Y=-0.621439, Z=9.797414 m/s^2 Time of Week: 461530.092000, Week Number: 2370, Difference: 461478.078792 ms
Acceleration: X=-0.102485, Y=-0.626771, Z=9.801590 m/s^2 Time of Week: 461530.093000, Week Number: 2370, Difference: 461478.0788150001 ms
Acceleration: X=-0.103049, Y=-0.620750, Z=9.800356 m/s^2 Time of Week: 461530.094000, Week Number: 2370, Difference: 461478.07879100007 ms
