
#################################################################
Log started at 2025-06-13_16-13-37 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.098403, Y=-0.616609, Z=9.796541 m/s^2 Time of Week: 461637.482000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.106772, Y=-0.622606, Z=9.782179 m/s^2 Time of Week: 461638.678000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.100778, Y=-0.626242, Z=9.789999 m/s^2 Time of Week: 461638.679000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.094758, Y=-0.622022, Z=9.792994 m/s^2 Time of Week: 461638.680000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.092962, Y=-0.622017, Z=9.792401 m/s^2 Time of Week: 461638.681000, Week Number: 2370, Difference: 18.074546 s
Acceleration: X=-0.097777, Y=-0.618999, Z=9.795975 m/s^2 Time of Week: 461638.682000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.096602, Y=-0.614820, Z=9.795952 m/s^2 Time of Week: 461638.683000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.104383, Y=-0.617785, Z=9.795956 m/s^2 Time of Week: 461638.684000, Week Number: 2370, Difference: 18.074621 s
Acceleration: X=-0.110359, Y=-0.618947, Z=9.794145 m/s^2 Time of Week: 461638.685000, Week Number: 2370, Difference: 18.074623 s
Acceleration: X=-0.102562, Y=-0.614150, Z=9.789966 m/s^2 Time of Week: 461638.686000, Week Number: 2370, Difference: 18.074615 s
Acceleration: X=-0.090595, Y=-0.616005, Z=9.795982 m/s^2 Time of Week: 461638.687000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.090614, Y=-0.619017, Z=9.796593 m/s^2 Time of Week: 461638.688000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.098389, Y=-0.619014, Z=9.793006 m/s^2 Time of Week: 461638.689000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.103147, Y=-0.616574, Z=9.785814 m/s^2 Time of Week: 461638.690000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.103760, Y=-0.626765, Z=9.782847 m/s^2 Time of Week: 461638.691000, Week Number: 2370, Difference: 18.074623 s
Acceleration: X=-0.105546, Y=-0.631495, Z=9.794239 m/s^2 Time of Week: 461638.692000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.106151, Y=-0.628538, Z=9.794803 m/s^2 Time of Week: 461638.693000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.101368, Y=-0.623806, Z=9.786988 m/s^2 Time of Week: 461638.694000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.103105, Y=-0.613586, Z=9.786389 m/s^2 Time of Week: 461638.695000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.106689, Y=-0.615941, Z=9.791799 m/s^2 Time of Week: 461638.696000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.106080, Y=-0.620770, Z=9.791226 m/s^2 Time of Week: 461638.697000, Week Number: 2370, Difference: 18.074544 s
Acceleration: X=-0.106076, Y=-0.623795, Z=9.793638 m/s^2 Time of Week: 461638.698000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.103693, Y=-0.625557, Z=9.796626 m/s^2 Time of Week: 461638.699000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.102521, Y=-0.627922, Z=9.792445 m/s^2 Time of Week: 461638.700000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.099521, Y=-0.621365, Z=9.792421 m/s^2 Time of Week: 461638.701000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.107307, Y=-0.623817, Z=9.790024 m/s^2 Time of Week: 461638.702000, Week Number: 2370, Difference: 18.074619 s
Acceleration: X=-0.107291, Y=-0.622011, Z=9.785233 m/s^2 Time of Week: 461638.703000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.106112, Y=-0.623233, Z=9.782834 m/s^2 Time of Week: 461638.704000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.100141, Y=-0.626249, Z=9.779854 m/s^2 Time of Week: 461638.705000, Week Number: 2370, Difference: 18.074553 s
Acceleration: X=-0.098929, Y=-0.631013, Z=9.776901 m/s^2 Time of Week: 461638.706000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.101843, Y=-0.617773, Z=9.779857 m/s^2 Time of Week: 461638.707000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.101832, Y=-0.609995, Z=9.779818 m/s^2 Time of Week: 461638.708000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.105483, Y=-0.616587, Z=9.770231 m/s^2 Time of Week: 461638.709000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.108458, Y=-0.616581, Z=9.769014 m/s^2 Time of Week: 461638.710000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.105406, Y=-0.614130, Z=9.775640 m/s^2 Time of Week: 461638.711000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.101208, Y=-0.614777, Z=9.779840 m/s^2 Time of Week: 461638.712000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.100050, Y=-0.618989, Z=9.781627 m/s^2 Time of Week: 461638.713000, Week Number: 2370, Difference: 18.074563 s
Acceleration: X=-0.100667, Y=-0.619616, Z=9.781620 m/s^2 Time of Week: 461638.714000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.097666, Y=-0.611838, Z=9.776215 m/s^2 Time of Week: 461638.715000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.101860, Y=-0.611782, Z=9.774423 m/s^2 Time of Week: 461638.716000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.099491, Y=-0.613580, Z=9.775617 m/s^2 Time of Week: 461638.717000, Week Number: 2370, Difference: 18.074617 s
Acceleration: X=-0.097740, Y=-0.619611, Z=9.777442 m/s^2 Time of Week: 461638.718000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.095932, Y=-0.621449, Z=9.778041 m/s^2 Time of Week: 461638.719000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.101306, Y=-0.617210, Z=9.784007 m/s^2 Time of Week: 461638.720000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.104897, Y=-0.620181, Z=9.785831 m/s^2 Time of Week: 461638.721000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.102509, Y=-0.621361, Z=9.783440 m/s^2 Time of Week: 461638.722000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.093521, Y=-0.618386, Z=9.783416 m/s^2 Time of Week: 461638.723000, Week Number: 2370, Difference: 18.074621 s
Acceleration: X=-0.095322, Y=-0.621429, Z=9.782226 m/s^2 Time of Week: 461638.724000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.097083, Y=-0.621406, Z=9.780452 m/s^2 Time of Week: 461638.725000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.097677, Y=-0.618974, Z=9.782244 m/s^2 Time of Week: 461638.726000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.100760, Y=-0.621984, Z=9.785208 m/s^2 Time of Week: 461638.727000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.104355, Y=-0.621994, Z=9.786992 m/s^2 Time of Week: 461638.728000, Week Number: 2370, Difference: 18.074476 s
Acceleration: X=-0.104379, Y=-0.625616, Z=9.786411 m/s^2 Time of Week: 461638.729000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.104386, Y=-0.628014, Z=9.792996 m/s^2 Time of Week: 461638.730000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.100178, Y=-0.623829, Z=9.788774 m/s^2 Time of Week: 461638.731000, Week Number: 2370, Difference: 18.074401 s
Acceleration: X=-0.095929, Y=-0.620229, Z=9.787596 m/s^2 Time of Week: 461638.732000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.099544, Y=-0.624983, Z=9.788803 m/s^2 Time of Week: 461638.733000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.101391, Y=-0.629817, Z=9.790002 m/s^2 Time of Week: 461638.734000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.104397, Y=-0.632762, Z=9.790001 m/s^2 Time of Week: 461638.735000, Week Number: 2370, Difference: 18.074615 s
Acceleration: X=-0.099608, Y=-0.634014, Z=9.790014 m/s^2 Time of Week: 461638.736000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.095967, Y=-0.627402, Z=9.793011 m/s^2 Time of Week: 461638.737000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.101967, Y=-0.628006, Z=9.794798 m/s^2 Time of Week: 461638.738000, Week Number: 2370, Difference: 18.074615 s
Acceleration: X=-0.103175, Y=-0.629841, Z=9.790610 m/s^2 Time of Week: 461638.739000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.104303, Y=-0.628567, Z=9.791834 m/s^2 Time of Week: 461638.740000, Week Number: 2370, Difference: 18.074617 s
Acceleration: X=-0.106081, Y=-0.627955, Z=9.787058 m/s^2 Time of Week: 461638.741000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.104974, Y=-0.630979, Z=9.782229 m/s^2 Time of Week: 461638.742000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.100747, Y=-0.628597, Z=9.782257 m/s^2 Time of Week: 461638.743000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.100139, Y=-0.631649, Z=9.776876 m/s^2 Time of Week: 461638.744000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.102590, Y=-0.632852, Z=9.779830 m/s^2 Time of Week: 461638.745000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.107413, Y=-0.630421, Z=9.783405 m/s^2 Time of Week: 461638.746000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.101393, Y=-0.630440, Z=9.776849 m/s^2 Time of Week: 461638.747000, Week Number: 2370, Difference: 18.074529 s
Acceleration: X=-0.092993, Y=-0.638265, Z=9.776931 m/s^2 Time of Week: 461638.748000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.094220, Y=-0.638277, Z=9.772730 m/s^2 Time of Week: 461638.749000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.106131, Y=-0.627422, Z=9.775643 m/s^2 Time of Week: 461638.750000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.105495, Y=-0.626174, Z=9.782832 m/s^2 Time of Week: 461638.751000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.101872, Y=-0.620189, Z=9.778626 m/s^2 Time of Week: 461638.752000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.099493, Y=-0.622018, Z=9.778042 m/s^2 Time of Week: 461638.753000, Week Number: 2370, Difference: 18.074585 s
Acceleration: X=-0.097094, Y=-0.619618, Z=9.775663 m/s^2 Time of Week: 461638.754000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.095892, Y=-0.618424, Z=9.773874 m/s^2 Time of Week: 461638.755000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.101292, Y=-0.620230, Z=9.769063 m/s^2 Time of Week: 461638.756000, Week Number: 2370, Difference: 18.074623 s
Acceleration: X=-0.109700, Y=-0.625647, Z=9.766660 m/s^2 Time of Week: 461638.757000, Week Number: 2370, Difference: 18.074625 s
Acceleration: X=-0.109719, Y=-0.632850, Z=9.767880 m/s^2 Time of Week: 461638.758000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.104340, Y=-0.631661, Z=9.767880 m/s^2 Time of Week: 461638.759000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.100799, Y=-0.631078, Z=9.775650 m/s^2 Time of Week: 461638.765000, Week Number: 2370, Difference: 18.074571 s
Acceleration: X=-0.101380, Y=-0.630433, Z=9.775066 m/s^2 Time of Week: 461638.766000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.100737, Y=-0.631576, Z=9.773896 m/s^2 Time of Week: 461638.767000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.100708, Y=-0.630406, Z=9.767910 m/s^2 Time of Week: 461638.768000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.104919, Y=-0.632207, Z=9.771482 m/s^2 Time of Week: 461638.769000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.102573, Y=-0.635784, Z=9.770269 m/s^2 Time of Week: 461638.770000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.100759, Y=-0.635166, Z=9.769679 m/s^2 Time of Week: 461638.771000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.100153, Y=-0.634578, Z=9.770278 m/s^2 Time of Week: 461638.772000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.096579, Y=-0.634013, Z=9.781652 m/s^2 Time of Week: 461638.773000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.091182, Y=-0.632229, Z=9.785856 m/s^2 Time of Week: 461638.774000, Week Number: 2370, Difference: 18.074617 s
Acceleration: X=-0.095957, Y=-0.632217, Z=9.780468 m/s^2 Time of Week: 461638.775000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.091177, Y=-0.635253, Z=9.781660 m/s^2 Time of Week: 461638.776000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.082196, Y=-0.632888, Z=9.782246 m/s^2 Time of Week: 461638.777000, Week Number: 2370, Difference: 18.074593 s
Acceleration: X=-0.081551, Y=-0.630488, Z=9.779865 m/s^2 Time of Week: 461638.778000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.091754, Y=-0.629874, Z=9.778661 m/s^2 Time of Week: 461638.779000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.104372, Y=-0.629810, Z=9.784015 m/s^2 Time of Week: 461638.780000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.101375, Y=-0.623818, Z=9.789371 m/s^2 Time of Week: 461638.781000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.103171, Y=-0.624427, Z=9.788190 m/s^2 Time of Week: 461638.782000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.105009, Y=-0.636409, Z=9.788241 m/s^2 Time of Week: 461638.783000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.104362, Y=-0.629215, Z=9.793615 m/s^2 Time of Week: 461638.784000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.097797, Y=-0.627440, Z=9.800791 m/s^2 Time of Week: 461638.785000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.097207, Y=-0.629818, Z=9.798992 m/s^2 Time of Week: 461638.786000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.097777, Y=-0.628584, Z=9.801385 m/s^2 Time of Week: 461638.787000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.105537, Y=-0.627964, Z=9.801980 m/s^2 Time of Week: 461638.788000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.108546, Y=-0.631594, Z=9.804373 m/s^2 Time of Week: 461638.789000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.100106, Y=-0.626808, Z=9.805608 m/s^2 Time of Week: 461638.790000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.098313, Y=-0.620787, Z=9.799003 m/s^2 Time of Week: 461638.791000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.099555, Y=-0.620202, Z=9.795390 m/s^2 Time of Week: 461638.792000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.094216, Y=-0.616086, Z=9.797762 m/s^2 Time of Week: 461638.793000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.094843, Y=-0.620889, Z=9.797159 m/s^2 Time of Week: 461638.794000, Week Number: 2370, Difference: 18.074581 s
Acceleration: X=-0.096573, Y=-0.617240, Z=9.795372 m/s^2 Time of Week: 461638.795000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.098339, Y=-0.617819, Z=9.789996 m/s^2 Time of Week: 461638.796000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.103718, Y=-0.616589, Z=9.787619 m/s^2 Time of Week: 461638.797000, Week Number: 2370, Difference: 18.074551 s
Acceleration: X=-0.105536, Y=-0.617192, Z=9.788205 m/s^2 Time of Week: 461638.798000, Week Number: 2370, Difference: 18.074593 s
Acceleration: X=-0.098963, Y=-0.614800, Z=9.791201 m/s^2 Time of Week: 461638.799000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.098348, Y=-0.617826, Z=9.787050 m/s^2 Time of Week: 461638.800000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.098950, Y=-0.623844, Z=9.779279 m/s^2 Time of Week: 461638.801000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.093533, Y=-0.617831, Z=9.778658 m/s^2 Time of Week: 461638.802000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.098302, Y=-0.621406, Z=9.778662 m/s^2 Time of Week: 461638.803000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.101946, Y=-0.631602, Z=9.779251 m/s^2 Time of Week: 461638.804000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.103762, Y=-0.629214, Z=9.768449 m/s^2 Time of Week: 461638.805000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.099537, Y=-0.627426, Z=9.760681 m/s^2 Time of Week: 461638.806000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.097734, Y=-0.629202, Z=9.760693 m/s^2 Time of Week: 461638.807000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.102544, Y=-0.629824, Z=9.759476 m/s^2 Time of Week: 461638.808000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.109094, Y=-0.632802, Z=9.753485 m/s^2 Time of Week: 461638.809000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.103681, Y=-0.630429, Z=9.748114 m/s^2 Time of Week: 461638.810000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.103684, Y=-0.630414, Z=9.755887 m/s^2 Time of Week: 461638.811000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.106690, Y=-0.637029, Z=9.754730 m/s^2 Time of Week: 461638.812000, Week Number: 2370, Difference: 18.074425 s
Acceleration: X=-0.112712, Y=-0.640000, Z=9.756516 m/s^2 Time of Week: 461638.813000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.115700, Y=-0.635791, Z=9.757107 m/s^2 Time of Week: 461638.814000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.107867, Y=-0.633994, Z=9.763115 m/s^2 Time of Week: 461638.815000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.103108, Y=-0.639385, Z=9.764921 m/s^2 Time of Week: 461638.816000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.098956, Y=-0.641203, Z=9.767315 m/s^2 Time of Week: 461638.817000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.099606, Y=-0.642450, Z=9.763107 m/s^2 Time of Week: 461638.818000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.099586, Y=-0.641868, Z=9.764908 m/s^2 Time of Week: 461638.819000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.098948, Y=-0.641276, Z=9.771528 m/s^2 Time of Week: 461638.820000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.104298, Y=-0.638868, Z=9.767339 m/s^2 Time of Week: 461638.821000, Week Number: 2370, Difference: 18.074615 s
Acceleration: X=-0.107948, Y=-0.639446, Z=9.764906 m/s^2 Time of Week: 461638.822000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.104953, Y=-0.632204, Z=9.775052 m/s^2 Time of Week: 461638.823000, Week Number: 2370, Difference: 18.074489 s
Acceleration: X=-0.099544, Y=-0.631661, Z=9.771475 m/s^2 Time of Week: 461638.824000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.103101, Y=-0.635829, Z=9.773298 m/s^2 Time of Week: 461638.825000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.097139, Y=-0.629822, Z=9.782268 m/s^2 Time of Week: 461638.826000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.095383, Y=-0.624441, Z=9.784030 m/s^2 Time of Week: 461638.827000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.099568, Y=-0.621492, Z=9.781627 m/s^2 Time of Week: 461638.828000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.102582, Y=-0.626859, Z=9.788819 m/s^2 Time of Week: 461638.829000, Week Number: 2370, Difference: 18.074513 s
Acceleration: X=-0.102017, Y=-0.628659, Z=9.792399 m/s^2 Time of Week: 461638.830000, Week Number: 2370, Difference: 18.074415 s
Acceleration: X=-0.099593, Y=-0.627404, Z=9.798978 m/s^2 Time of Week: 461638.831000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.100204, Y=-0.627397, Z=9.795970 m/s^2 Time of Week: 461638.832000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.097843, Y=-0.633434, Z=9.793004 m/s^2 Time of Week: 461638.833000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.095409, Y=-0.625630, Z=9.792420 m/s^2 Time of Week: 461638.834000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.099626, Y=-0.630431, Z=9.802606 m/s^2 Time of Week: 461638.835000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.100244, Y=-0.625616, Z=9.795989 m/s^2 Time of Week: 461638.836000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.094829, Y=-0.621413, Z=9.797165 m/s^2 Time of Week: 461638.837000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.092415, Y=-0.622617, Z=9.801378 m/s^2 Time of Week: 461638.838000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.097797, Y=-0.625000, Z=9.800188 m/s^2 Time of Week: 461638.839000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.101358, Y=-0.627993, Z=9.794818 m/s^2 Time of Week: 461638.840000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.105538, Y=-0.623772, Z=9.794193 m/s^2 Time of Week: 461638.841000, Week Number: 2370, Difference: 18.074615 s
Acceleration: X=-0.104336, Y=-0.621391, Z=9.786988 m/s^2 Time of Week: 461638.842000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.103714, Y=-0.620838, Z=9.785801 m/s^2 Time of Week: 461638.843000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.107901, Y=-0.622025, Z=9.787000 m/s^2 Time of Week: 461638.844000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.108547, Y=-0.620205, Z=9.789367 m/s^2 Time of Week: 461638.845000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.104927, Y=-0.623186, Z=9.793004 m/s^2 Time of Week: 461638.846000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.103069, Y=-0.624375, Z=9.788834 m/s^2 Time of Week: 461638.847000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.106046, Y=-0.626767, Z=9.783449 m/s^2 Time of Week: 461638.848000, Week Number: 2370, Difference: 18.074551 s
Acceleration: X=-0.101904, Y=-0.624360, Z=9.782821 m/s^2 Time of Week: 461638.849000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.100727, Y=-0.625531, Z=9.785215 m/s^2 Time of Week: 461638.850000, Week Number: 2370, Difference: 18.074615 s
Acceleration: X=-0.101311, Y=-0.626733, Z=9.784646 m/s^2 Time of Week: 461638.851000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.107301, Y=-0.629728, Z=9.778664 m/s^2 Time of Week: 461638.852000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.104948, Y=-0.631539, Z=9.773242 m/s^2 Time of Week: 461638.853000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.102577, Y=-0.634580, Z=9.770845 m/s^2 Time of Week: 461638.854000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.104311, Y=-0.632149, Z=9.773273 m/s^2 Time of Week: 461638.855000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.110859, Y=-0.625570, Z=9.775652 m/s^2 Time of Week: 461638.856000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.109642, Y=-0.621992, Z=9.774444 m/s^2 Time of Week: 461638.857000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.097105, Y=-0.624427, Z=9.767275 m/s^2 Time of Week: 461638.858000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.097664, Y=-0.619628, Z=9.770864 m/s^2 Time of Week: 461638.859000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.094690, Y=-0.629278, Z=9.767909 m/s^2 Time of Week: 461638.860000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.099525, Y=-0.632835, Z=9.764912 m/s^2 Time of Week: 461638.861000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.112705, Y=-0.625565, Z=9.769045 m/s^2 Time of Week: 461638.862000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.110264, Y=-0.622558, Z=9.772049 m/s^2 Time of Week: 461638.863000, Week Number: 2370, Difference: 18.074593 s
Acceleration: X=-0.107247, Y=-0.617743, Z=9.776235 m/s^2 Time of Week: 461638.864000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.106029, Y=-0.616574, Z=9.779240 m/s^2 Time of Week: 461638.865000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.101253, Y=-0.614214, Z=9.779813 m/s^2 Time of Week: 461638.866000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.099525, Y=-0.622065, Z=9.770829 m/s^2 Time of Week: 461638.867000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.102549, Y=-0.624465, Z=9.763651 m/s^2 Time of Week: 461638.868000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.101936, Y=-0.622676, Z=9.763651 m/s^2 Time of Week: 461638.869000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.105508, Y=-0.621436, Z=9.767226 m/s^2 Time of Week: 461638.870000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.101302, Y=-0.622621, Z=9.771430 m/s^2 Time of Week: 461638.871000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.101288, Y=-0.622585, Z=9.779236 m/s^2 Time of Week: 461638.872000, Week Number: 2370, Difference: 18.074509 s
Acceleration: X=-0.095291, Y=-0.619035, Z=9.784035 m/s^2 Time of Week: 461638.873000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.102426, Y=-0.611762, Z=9.788216 m/s^2 Time of Week: 461638.874000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.100078, Y=-0.619566, Z=9.790608 m/s^2 Time of Week: 461638.875000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.097115, Y=-0.626753, Z=9.799593 m/s^2 Time of Week: 461638.876000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.097142, Y=-0.620750, Z=9.797786 m/s^2 Time of Week: 461638.877000, Week Number: 2370, Difference: 18.074615 s
