
#################################################################
Log started at 2025-06-13_16-13-08 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.098380, Y=-0.642462, Z=9.783601 m/s^2 Time of Week: 461608.623000, Week Number: 2370, Difference: 18.07578200002142 s
Acceleration: X=-0.097135, Y=-0.641861, Z=9.785415 m/s^2 Time of Week: 461608.624000, Week Number: 2370, Difference: 18.07577000001071 s
Acceleration: X=-0.102566, Y=-0.641835, Z=9.794969 m/s^2 Time of Week: 461608.625000, Week Number: 2370, Difference: 18.075749000000002 s
Acceleration: X=-0.103764, Y=-0.637614, Z=9.803322 m/s^2 Time of Week: 461608.626000, Week Number: 2370, Difference: 18.075777000047495 s
Acceleration: X=-0.100708, Y=-0.637605, Z=9.799768 m/s^2 Time of Week: 461608.627000, Week Number: 2370, Difference: 18.075786000036786 s
Acceleration: X=-0.096538, Y=-0.641232, Z=9.795594 m/s^2 Time of Week: 461608.628000, Week Number: 2370, Difference: 18.075788000026076 s
Acceleration: X=-0.104364, Y=-0.642392, Z=9.793181 m/s^2 Time of Week: 461608.629000, Week Number: 2370, Difference: 18.075650000015365 s
Acceleration: X=-0.107961, Y=-0.639355, Z=9.788964 m/s^2 Time of Week: 461608.630000, Week Number: 2370, Difference: 18.075481000004658 s
Acceleration: X=-0.106121, Y=-0.630916, Z=9.797305 m/s^2 Time of Week: 461608.631000, Week Number: 2370, Difference: 18.075765000052154 s
Acceleration: X=-0.101938, Y=-0.630319, Z=9.800905 m/s^2 Time of Week: 461608.632000, Week Number: 2370, Difference: 18.075773000041444 s
Acceleration: X=-0.097727, Y=-0.629736, Z=9.804523 m/s^2 Time of Week: 461608.633000, Week Number: 2370, Difference: 18.07577200003073 s
Acceleration: X=-0.103111, Y=-0.626156, Z=9.800320 m/s^2 Time of Week: 461608.634000, Week Number: 2370, Difference: 18.075774000020026 s
Acceleration: X=-0.104363, Y=-0.624368, Z=9.793705 m/s^2 Time of Week: 461608.635000, Week Number: 2370, Difference: 18.07576800000931 s
Acceleration: X=-0.103730, Y=-0.626780, Z=9.791319 m/s^2 Time of Week: 461608.636000, Week Number: 2370, Difference: 18.07577000005681 s
Acceleration: X=-0.106091, Y=-0.623795, Z=9.790117 m/s^2 Time of Week: 461608.637000, Week Number: 2370, Difference: 18.0757640000461 s
Acceleration: X=-0.106081, Y=-0.616008, Z=9.789490 m/s^2 Time of Week: 461608.638000, Week Number: 2370, Difference: 18.07577700003539 s
Acceleration: X=-0.107884, Y=-0.607635, Z=9.788253 m/s^2 Time of Week: 461608.639000, Week Number: 2370, Difference: 18.07578500002468 s
Acceleration: X=-0.109651, Y=-0.604571, Z=9.790653 m/s^2 Time of Week: 461608.640000, Week Number: 2370, Difference: 18.075788000013972 s
Acceleration: X=-0.105496, Y=-0.617150, Z=9.794303 m/s^2 Time of Week: 461608.641000, Week Number: 2370, Difference: 18.07577600000326 s
Acceleration: X=-0.100695, Y=-0.618970, Z=9.796708 m/s^2 Time of Week: 461608.642000, Week Number: 2370, Difference: 18.075772000050755 s
Acceleration: X=-0.106626, Y=-0.610493, Z=9.796693 m/s^2 Time of Week: 461608.643000, Week Number: 2370, Difference: 18.075772000040047 s
Acceleration: X=-0.111397, Y=-0.612299, Z=9.793107 m/s^2 Time of Week: 461608.644000, Week Number: 2370, Difference: 18.075759000029336 s
Acceleration: X=-0.115037, Y=-0.617699, Z=9.791276 m/s^2 Time of Week: 461608.645000, Week Number: 2370, Difference: 18.075775000018627 s
Acceleration: X=-0.105450, Y=-0.612975, Z=9.790061 m/s^2 Time of Week: 461608.646000, Week Number: 2370, Difference: 18.075772000007916 s
Acceleration: X=-0.101268, Y=-0.614214, Z=9.785914 m/s^2 Time of Week: 461608.647000, Week Number: 2370, Difference: 18.075759000055413 s
Acceleration: X=-0.106699, Y=-0.619560, Z=9.781731 m/s^2 Time of Week: 461608.648000, Week Number: 2370, Difference: 18.075776000044705 s
Acceleration: X=-0.108526, Y=-0.622609, Z=9.771542 m/s^2 Time of Week: 461608.649000, Week Number: 2370, Difference: 18.075761000033992 s
Acceleration: X=-0.107220, Y=-0.614819, Z=9.773356 m/s^2 Time of Week: 461608.650000, Week Number: 2370, Difference: 18.075776000023282 s
Acceleration: X=-0.106541, Y=-0.611140, Z=9.782346 m/s^2 Time of Week: 461608.651000, Week Number: 2370, Difference: 18.075774000012572 s
Acceleration: X=-0.105994, Y=-0.614104, Z=9.788920 m/s^2 Time of Week: 461608.652000, Week Number: 2370, Difference: 18.075785000001865 s
Acceleration: X=-0.103658, Y=-0.617742, Z=9.784130 m/s^2 Time of Week: 461608.653000, Week Number: 2370, Difference: 18.07578100004936 s
Acceleration: X=-0.104875, Y=-0.618380, Z=9.782920 m/s^2 Time of Week: 461608.654000, Week Number: 2370, Difference: 18.075724000038647 s
Acceleration: X=-0.100057, Y=-0.618384, Z=9.782926 m/s^2 Time of Week: 461608.655000, Week Number: 2370, Difference: 18.075767000027938 s
Acceleration: X=-0.097679, Y=-0.622595, Z=9.776357 m/s^2 Time of Week: 461608.656000, Week Number: 2370, Difference: 18.07578400001723 s
Acceleration: X=-0.104838, Y=-0.625566, Z=9.773988 m/s^2 Time of Week: 461608.657000, Week Number: 2370, Difference: 18.07578400000652 s
Acceleration: X=-0.107832, Y=-0.623167, Z=9.771598 m/s^2 Time of Week: 461608.658000, Week Number: 2370, Difference: 18.075781000054015 s
Acceleration: X=-0.102515, Y=-0.623817, Z=9.771586 m/s^2 Time of Week: 461608.659000, Week Number: 2370, Difference: 18.075776000043305 s
Acceleration: X=-0.101300, Y=-0.626212, Z=9.770990 m/s^2 Time of Week: 461608.660000, Week Number: 2370, Difference: 18.075777000032595 s
Acceleration: X=-0.097067, Y=-0.621966, Z=9.775169 m/s^2 Time of Week: 461608.661000, Week Number: 2370, Difference: 18.075773000021886 s
Acceleration: X=-0.100010, Y=-0.623177, Z=9.772182 m/s^2 Time of Week: 461608.662000, Week Number: 2370, Difference: 18.075773000011175 s
Acceleration: X=-0.101214, Y=-0.621369, Z=9.771573 m/s^2 Time of Week: 461608.663000, Week Number: 2370, Difference: 18.075688000000465 s
Acceleration: X=-0.100057, Y=-0.622582, Z=9.774576 m/s^2 Time of Week: 461608.664000, Week Number: 2370, Difference: 18.075769000047963 s
Acceleration: X=-0.098899, Y=-0.621393, Z=9.777553 m/s^2 Time of Week: 461608.665000, Week Number: 2370, Difference: 18.07576800003725 s
Acceleration: X=-0.094707, Y=-0.619586, Z=9.782951 m/s^2 Time of Week: 461608.666000, Week Number: 2370, Difference: 18.075762000026543 s
Acceleration: X=-0.090521, Y=-0.615413, Z=9.779335 m/s^2 Time of Week: 461608.667000, Week Number: 2370, Difference: 18.075763000015833 s
Acceleration: X=-0.095850, Y=-0.613619, Z=9.774539 m/s^2 Time of Week: 461608.668000, Week Number: 2370, Difference: 18.075707000005124 s
Acceleration: X=-0.101800, Y=-0.614812, Z=9.776950 m/s^2 Time of Week: 461608.669000, Week Number: 2370, Difference: 18.07577900005262 s
Acceleration: X=-0.107207, Y=-0.611201, Z=9.777527 m/s^2 Time of Week: 461608.670000, Week Number: 2370, Difference: 18.07578500004191 s
Acceleration: X=-0.104861, Y=-0.612441, Z=9.776920 m/s^2 Time of Week: 461608.671000, Week Number: 2370, Difference: 18.0757810000312 s
Acceleration: X=-0.104883, Y=-0.615446, Z=9.779323 m/s^2 Time of Week: 461608.672000, Week Number: 2370, Difference: 18.075780000020487 s
Acceleration: X=-0.106183, Y=-0.629189, Z=9.794881 m/s^2 Time of Week: 461608.673000, Week Number: 2370, Difference: 18.07577300000978 s
Acceleration: X=-0.093593, Y=-0.627397, Z=9.804487 m/s^2 Time of Week: 461608.674000, Week Number: 2370, Difference: 18.075777000057276 s
Acceleration: X=-0.096524, Y=-0.623173, Z=9.800290 m/s^2 Time of Week: 461608.675000, Week Number: 2370, Difference: 18.07577800004657 s
Acceleration: X=-0.100096, Y=-0.619569, Z=9.796095 m/s^2 Time of Week: 461608.676000, Week Number: 2370, Difference: 18.075783000035855 s
Acceleration: X=-0.104301, Y=-0.620153, Z=9.794306 m/s^2 Time of Week: 461608.677000, Week Number: 2370, Difference: 18.075762000025144 s
Acceleration: X=-0.102560, Y=-0.624947, Z=9.802078 m/s^2 Time of Week: 461608.678000, Week Number: 2370, Difference: 18.075763000014433 s
Acceleration: X=-0.094175, Y=-0.634008, Z=9.804509 m/s^2 Time of Week: 461608.679000, Week Number: 2370, Difference: 18.075758000003724 s
Acceleration: X=-0.094775, Y=-0.631599, Z=9.808103 m/s^2 Time of Week: 461608.680000, Week Number: 2370, Difference: 18.075764000051223 s
Acceleration: X=-0.099599, Y=-0.628577, Z=9.806279 m/s^2 Time of Week: 461608.681000, Week Number: 2370, Difference: 18.075761000040515 s
Acceleration: X=-0.103822, Y=-0.636415, Z=9.800905 m/s^2 Time of Week: 461608.682000, Week Number: 2370, Difference: 18.075757000029803 s
Acceleration: X=-0.103155, Y=-0.638177, Z=9.804538 m/s^2 Time of Week: 461608.683000, Week Number: 2370, Difference: 18.07577400001909 s
Acceleration: X=-0.103761, Y=-0.635194, Z=9.805712 m/s^2 Time of Week: 461608.684000, Week Number: 2370, Difference: 18.07577100000838 s
Acceleration: X=-0.103799, Y=-0.642990, Z=9.796752 m/s^2 Time of Week: 461608.685000, Week Number: 2370, Difference: 18.07578100005588 s
Acceleration: X=-0.106825, Y=-0.646581, Z=9.790174 m/s^2 Time of Week: 461608.686000, Week Number: 2370, Difference: 18.07578200004517 s
Acceleration: X=-0.111603, Y=-0.645371, Z=9.788967 m/s^2 Time of Week: 461608.687000, Week Number: 2370, Difference: 18.07578400003446 s
Acceleration: X=-0.116384, Y=-0.645331, Z=9.799727 m/s^2 Time of Week: 461608.688000, Week Number: 2370, Difference: 18.07577900002375 s
Acceleration: X=-0.108558, Y=-0.641107, Z=9.805123 m/s^2 Time of Week: 461608.689000, Week Number: 2370, Difference: 18.07576500001304 s
Acceleration: X=-0.100122, Y=-0.626745, Z=9.798501 m/s^2 Time of Week: 461608.690000, Week Number: 2370, Difference: 18.07561800000233 s
Acceleration: X=-0.099539, Y=-0.622615, Z=9.778146 m/s^2 Time of Week: 461608.691000, Week Number: 2370, Difference: 18.075781000049826 s
Acceleration: X=-0.098997, Y=-0.622093, Z=9.758372 m/s^2 Time of Week: 461608.692000, Week Number: 2370, Difference: 18.075783000039117 s
Acceleration: X=-0.084696, Y=-0.613141, Z=9.746919 m/s^2 Time of Week: 461608.693000, Week Number: 2370, Difference: 18.075779000028405 s
Acceleration: X=-0.085272, Y=-0.604110, Z=9.737916 m/s^2 Time of Week: 461608.694000, Week Number: 2370, Difference: 18.075778000017696 s
Acceleration: X=-0.100161, Y=-0.623181, Z=9.754751 m/s^2 Time of Week: 461608.695000, Week Number: 2370, Difference: 18.075767000006984 s
Acceleration: X=-0.097795, Y=-0.639400, Z=9.761995 m/s^2 Time of Week: 461608.696000, Week Number: 2370, Difference: 18.07577400005448 s
Acceleration: X=-0.100054, Y=-0.631530, Z=9.765624 m/s^2 Time of Week: 461608.697000, Week Number: 2370, Difference: 18.075646000043772 s
Acceleration: X=-0.098803, Y=-0.622032, Z=9.754827 m/s^2 Time of Week: 461608.698000, Week Number: 2370, Difference: 18.075766000033063 s
Acceleration: X=-0.101277, Y=-0.629909, Z=9.732074 m/s^2 Time of Week: 461608.699000, Week Number: 2370, Difference: 18.075775000022354 s
Acceleration: X=-0.104907, Y=-0.653239, Z=9.741145 m/s^2 Time of Week: 461608.700000, Week Number: 2370, Difference: 18.07577400001164 s
Acceleration: X=-0.103668, Y=-0.661621, Z=9.759757 m/s^2 Time of Week: 461608.701000, Week Number: 2370, Difference: 18.075777000000933 s
Acceleration: X=-0.095281, Y=-0.635885, Z=9.735127 m/s^2 Time of Week: 461608.702000, Week Number: 2370, Difference: 18.07575300004843 s
Acceleration: X=-0.091122, Y=-0.634089, Z=9.723736 m/s^2 Time of Week: 461608.703000, Week Number: 2370, Difference: 18.07576100003772 s
Acceleration: X=-0.091741, Y=-0.641277, Z=9.727305 m/s^2 Time of Week: 461608.704000, Week Number: 2370, Difference: 18.07577700002701 s
Acceleration: X=-0.089874, Y=-0.648443, Z=9.738162 m/s^2 Time of Week: 461608.705000, Week Number: 2370, Difference: 18.075766000016298 s
Acceleration: X=-0.092236, Y=-0.651434, Z=9.754344 m/s^2 Time of Week: 461608.706000, Week Number: 2370, Difference: 18.075784000005587 s
Acceleration: X=-0.097616, Y=-0.637676, Z=9.741713 m/s^2 Time of Week: 461608.707000, Week Number: 2370, Difference: 18.075779000053085 s
Acceleration: X=-0.101830, Y=-0.640656, Z=9.735143 m/s^2 Time of Week: 461608.708000, Week Number: 2370, Difference: 18.075750000042376 s
Acceleration: X=-0.104266, Y=-0.652610, Z=9.747744 m/s^2 Time of Week: 461608.709000, Week Number: 2370, Difference: 18.075767000031664 s
Acceleration: X=-0.100070, Y=-0.665804, Z=9.766959 m/s^2 Time of Week: 461608.710000, Week Number: 2370, Difference: 18.075721000020955 s
Acceleration: X=-0.094703, Y=-0.662852, Z=9.769968 m/s^2 Time of Week: 461608.711000, Week Number: 2370, Difference: 18.075772000010247 s
Acceleration: X=-0.090507, Y=-0.655046, Z=9.772944 m/s^2 Time of Week: 461608.712000, Week Number: 2370, Difference: 18.075669000057744 s
Acceleration: X=-0.095258, Y=-0.640064, Z=9.760319 m/s^2 Time of Week: 461608.713000, Week Number: 2370, Difference: 18.07575800004703 s
Acceleration: X=-0.102482, Y=-0.637661, Z=9.754886 m/s^2 Time of Week: 461608.714000, Week Number: 2370, Difference: 18.075767000036322 s
Acceleration: X=-0.097696, Y=-0.643013, Z=9.770451 m/s^2 Time of Week: 461608.715000, Week Number: 2370, Difference: 18.075739000025614 s
Acceleration: X=-0.100689, Y=-0.640559, Z=9.794985 m/s^2 Time of Week: 461608.716000, Week Number: 2370, Difference: 18.075771000014903 s
Acceleration: X=-0.105483, Y=-0.626159, Z=9.799136 m/s^2 Time of Week: 461608.717000, Week Number: 2370, Difference: 18.075783000004193 s
Acceleration: X=-0.105518, Y=-0.622598, Z=9.800307 m/s^2 Time of Week: 461608.718000, Week Number: 2370, Difference: 18.075778000051688 s
Acceleration: X=-0.102541, Y=-0.623811, Z=9.802118 m/s^2 Time of Week: 461608.719000, Week Number: 2370, Difference: 18.075779000040978 s
Acceleration: X=-0.103774, Y=-0.625601, Z=9.808098 m/s^2 Time of Week: 461608.720000, Week Number: 2370, Difference: 18.075760000030268 s
Acceleration: X=-0.099013, Y=-0.625569, Z=9.817084 m/s^2 Time of Week: 461608.721000, Week Number: 2370, Difference: 18.075775000019558 s
Acceleration: X=-0.093022, Y=-0.617142, Z=9.811644 m/s^2 Time of Week: 461608.722000, Week Number: 2370, Difference: 18.075765000008847 s
Acceleration: X=-0.094830, Y=-0.609378, Z=9.805002 m/s^2 Time of Week: 461608.723000, Week Number: 2370, Difference: 18.075778000056346 s
Acceleration: X=-0.100185, Y=-0.614179, Z=9.811634 m/s^2 Time of Week: 461608.724000, Week Number: 2370, Difference: 18.075778000045634 s
Acceleration: X=-0.100146, Y=-0.617093, Z=9.827243 m/s^2 Time of Week: 461608.725000, Week Number: 2370, Difference: 18.075767000034922 s
Acceleration: X=-0.097780, Y=-0.615912, Z=9.824824 m/s^2 Time of Week: 461608.726000, Week Number: 2370, Difference: 18.075760000024214 s
Acceleration: X=-0.102629, Y=-0.611740, Z=9.821174 m/s^2 Time of Week: 461608.727000, Week Number: 2370, Difference: 18.075773000013506 s
Acceleration: X=-0.106178, Y=-0.608738, Z=9.822983 m/s^2 Time of Week: 461608.728000, Week Number: 2370, Difference: 18.075769000002794 s
Acceleration: X=-0.100706, Y=-0.606930, Z=9.827213 m/s^2 Time of Week: 461608.729000, Week Number: 2370, Difference: 18.075755000050293 s
Acceleration: X=-0.096561, Y=-0.615954, Z=9.829628 m/s^2 Time of Week: 461608.730000, Week Number: 2370, Difference: 18.07563400003958 s
Acceleration: X=-0.094185, Y=-0.611811, Z=9.819417 m/s^2 Time of Week: 461608.731000, Week Number: 2370, Difference: 18.07576100002887 s
Acceleration: X=-0.091173, Y=-0.608270, Z=9.815812 m/s^2 Time of Week: 461608.732000, Week Number: 2370, Difference: 18.07576000001816 s
Acceleration: X=-0.091169, Y=-0.607640, Z=9.815203 m/s^2 Time of Week: 461608.733000, Week Number: 2370, Difference: 18.07577500000745 s
Acceleration: X=-0.098369, Y=-0.605761, Z=9.816975 m/s^2 Time of Week: 461608.734000, Week Number: 2370, Difference: 18.07577000005495 s
Acceleration: X=-0.102567, Y=-0.607551, Z=9.816989 m/s^2 Time of Week: 461608.735000, Week Number: 2370, Difference: 18.075774000044238 s
Acceleration: X=-0.101964, Y=-0.611739, Z=9.809818 m/s^2 Time of Week: 461608.736000, Week Number: 2370, Difference: 18.075766000033525 s
Acceleration: X=-0.103749, Y=-0.617739, Z=9.809255 m/s^2 Time of Week: 461608.737000, Week Number: 2370, Difference: 18.075763000022818 s
Acceleration: X=-0.105506, Y=-0.612368, Z=9.812844 m/s^2 Time of Week: 461608.738000, Week Number: 2370, Difference: 18.075764000012107 s
Acceleration: X=-0.097124, Y=-0.610582, Z=9.813447 m/s^2 Time of Week: 461608.739000, Week Number: 2370, Difference: 18.0757810000014 s
Acceleration: X=-0.096471, Y=-0.611765, Z=9.803296 m/s^2 Time of Week: 461608.740000, Week Number: 2370, Difference: 18.075778000048892 s
Acceleration: X=-0.106049, Y=-0.617753, Z=9.793713 m/s^2 Time of Week: 461608.741000, Week Number: 2370, Difference: 18.075777000038187 s
Acceleration: X=-0.106070, Y=-0.624978, Z=9.792527 m/s^2 Time of Week: 461608.742000, Week Number: 2370, Difference: 18.075777000027472 s
Acceleration: X=-0.106062, Y=-0.628621, Z=9.787766 m/s^2 Time of Week: 461608.743000, Week Number: 2370, Difference: 18.075757000016765 s
Acceleration: X=-0.103011, Y=-0.627408, Z=9.780594 m/s^2 Time of Week: 461608.744000, Week Number: 2370, Difference: 18.075754000006054 s
Acceleration: X=-0.103610, Y=-0.629850, Z=9.771618 m/s^2 Time of Week: 461608.745000, Week Number: 2370, Difference: 18.07575900005355 s
Acceleration: X=-0.103631, Y=-0.632807, Z=9.768018 m/s^2 Time of Week: 461608.746000, Week Number: 2370, Difference: 18.07575700004284 s
Acceleration: X=-0.103038, Y=-0.632762, Z=9.765031 m/s^2 Time of Week: 461608.747000, Week Number: 2370, Difference: 18.07576800003213 s
Acceleration: X=-0.107216, Y=-0.629724, Z=9.768612 m/s^2 Time of Week: 461608.748000, Week Number: 2370, Difference: 18.07575900002142 s
Acceleration: X=-0.115029, Y=-0.634503, Z=9.766809 m/s^2 Time of Week: 461608.749000, Week Number: 2370, Difference: 18.07558300001071 s
Acceleration: X=-0.113862, Y=-0.637544, Z=9.760235 m/s^2 Time of Week: 461608.750000, Week Number: 2370, Difference: 18.075747 s
Acceleration: X=-0.109650, Y=-0.636396, Z=9.758457 m/s^2 Time of Week: 461608.751000, Week Number: 2370, Difference: 18.0756150000475 s
Acceleration: X=-0.113810, Y=-0.635198, Z=9.752471 m/s^2 Time of Week: 461608.752000, Week Number: 2370, Difference: 18.07576500003679 s
Acceleration: X=-0.109601, Y=-0.633398, Z=9.750071 m/s^2 Time of Week: 461608.753000, Week Number: 2370, Difference: 18.075769000026078 s
Acceleration: X=-0.113190, Y=-0.631541, Z=9.751257 m/s^2 Time of Week: 461608.754000, Week Number: 2370, Difference: 18.07576400001537 s
Acceleration: X=-0.112587, Y=-0.633333, Z=9.754868 m/s^2 Time of Week: 461608.755000, Week Number: 2370, Difference: 18.075768000004658 s
Acceleration: X=-0.108425, Y=-0.637589, Z=9.759673 m/s^2 Time of Week: 461608.756000, Week Number: 2370, Difference: 18.07575900005215 s
Acceleration: X=-0.104227, Y=-0.636436, Z=9.762054 m/s^2 Time of Week: 461608.757000, Week Number: 2370, Difference: 18.075769000041443 s
Acceleration: X=-0.111370, Y=-0.635760, Z=9.765042 m/s^2 Time of Week: 461608.758000, Week Number: 2370, Difference: 18.075762000030736 s
Acceleration: X=-0.111394, Y=-0.630931, Z=9.771015 m/s^2 Time of Week: 461608.759000, Week Number: 2370, Difference: 18.075771000020023 s
Acceleration: X=-0.097736, Y=-0.623228, Z=9.795504 m/s^2 Time of Week: 461608.765000, Week Number: 2370, Difference: 18.07574700001397 s
Acceleration: X=-0.095302, Y=-0.619636, Z=9.795510 m/s^2 Time of Week: 461608.766000, Week Number: 2370, Difference: 18.07576100000326 s
Acceleration: X=-0.092933, Y=-0.623251, Z=9.796711 m/s^2 Time of Week: 461608.767000, Week Number: 2370, Difference: 18.075760000050757 s
Acceleration: X=-0.095363, Y=-0.623214, Z=9.802701 m/s^2 Time of Week: 461608.768000, Week Number: 2370, Difference: 18.075768000040046 s
Acceleration: X=-0.097165, Y=-0.620832, Z=9.800881 m/s^2 Time of Week: 461608.769000, Week Number: 2370, Difference: 18.075773000029336 s
Acceleration: X=-0.095372, Y=-0.613637, Z=9.802046 m/s^2 Time of Week: 461608.770000, Week Number: 2370, Difference: 18.075761000018627 s
Acceleration: X=-0.098331, Y=-0.615359, Z=9.804468 m/s^2 Time of Week: 461608.771000, Week Number: 2370, Difference: 18.075772000007916 s
Acceleration: X=-0.094732, Y=-0.619552, Z=9.802693 m/s^2 Time of Week: 461608.772000, Week Number: 2370, Difference: 18.075714000055413 s
Acceleration: X=-0.091757, Y=-0.615379, Z=9.800282 m/s^2 Time of Week: 461608.773000, Week Number: 2370, Difference: 18.075774000044703 s
Acceleration: X=-0.092386, Y=-0.616028, Z=9.798478 m/s^2 Time of Week: 461608.774000, Week Number: 2370, Difference: 18.075771000033996 s
Acceleration: X=-0.092374, Y=-0.616620, Z=9.797868 m/s^2 Time of Week: 461608.775000, Week Number: 2370, Difference: 18.075750000023284 s
Acceleration: X=-0.095380, Y=-0.622021, Z=9.796689 m/s^2 Time of Week: 461608.776000, Week Number: 2370, Difference: 18.075762000012574 s
Acceleration: X=-0.095995, Y=-0.619043, Z=9.796666 m/s^2 Time of Week: 461608.777000, Week Number: 2370, Difference: 18.07562900000186 s
Acceleration: X=-0.090603, Y=-0.614863, Z=9.791865 m/s^2 Time of Week: 461608.778000, Week Number: 2370, Difference: 18.07578100004936 s
Acceleration: X=-0.094232, Y=-0.626240, Z=9.791291 m/s^2 Time of Week: 461608.779000, Week Number: 2370, Difference: 18.07576400003865 s
Acceleration: X=-0.090625, Y=-0.638255, Z=9.794342 m/s^2 Time of Week: 461608.780000, Week Number: 2370, Difference: 18.075768000027942 s
Acceleration: X=-0.090580, Y=-0.637669, Z=9.796155 m/s^2 Time of Week: 461608.781000, Week Number: 2370, Difference: 18.07573200001723 s
Acceleration: X=-0.091746, Y=-0.634055, Z=9.794367 m/s^2 Time of Week: 461608.782000, Week Number: 2370, Difference: 18.075752000006517 s
Acceleration: X=-0.101282, Y=-0.627982, Z=9.785370 m/s^2 Time of Week: 461608.783000, Week Number: 2370, Difference: 18.075764000054015 s
Acceleration: X=-0.103057, Y=-0.628568, Z=9.784159 m/s^2 Time of Week: 461608.784000, Week Number: 2370, Difference: 18.075765000043305 s
Acceleration: X=-0.101280, Y=-0.629827, Z=9.784757 m/s^2 Time of Week: 461608.785000, Week Number: 2370, Difference: 18.075763000032595 s
Acceleration: X=-0.106626, Y=-0.625603, Z=9.776994 m/s^2 Time of Week: 461608.786000, Week Number: 2370, Difference: 18.075778000021884 s
Acceleration: X=-0.108451, Y=-0.627352, Z=9.781166 m/s^2 Time of Week: 461608.787000, Week Number: 2370, Difference: 18.075764000011176 s
Acceleration: X=-0.104262, Y=-0.630971, Z=9.781178 m/s^2 Time of Week: 461608.788000, Week Number: 2370, Difference: 18.075780000000464 s
Acceleration: X=-0.100044, Y=-0.636401, Z=9.786603 m/s^2 Time of Week: 461608.789000, Week Number: 2370, Difference: 18.075774000047964 s
Acceleration: X=-0.101825, Y=-0.638206, Z=9.788440 m/s^2 Time of Week: 461608.790000, Week Number: 2370, Difference: 18.075777000037252 s
Acceleration: X=-0.098302, Y=-0.640048, Z=9.772867 m/s^2 Time of Week: 461608.791000, Week Number: 2370, Difference: 18.07577400002654 s
Acceleration: X=-0.097112, Y=-0.642452, Z=9.772281 m/s^2 Time of Week: 461608.792000, Week Number: 2370, Difference: 18.075653000015834 s
Acceleration: X=-0.091164, Y=-0.641312, Z=9.775833 m/s^2 Time of Week: 461608.793000, Week Number: 2370, Difference: 18.07576500000512 s
Acceleration: X=-0.098305, Y=-0.637091, Z=9.770435 m/s^2 Time of Week: 461608.794000, Week Number: 2370, Difference: 18.07576500005262 s
Acceleration: X=-0.094699, Y=-0.630434, Z=9.771615 m/s^2 Time of Week: 461608.795000, Week Number: 2370, Difference: 18.07577300004191 s
Acceleration: X=-0.099514, Y=-0.632811, Z=9.778205 m/s^2 Time of Week: 461608.796000, Week Number: 2370, Difference: 18.075745000031198 s
Acceleration: X=-0.100102, Y=-0.636994, Z=9.774037 m/s^2 Time of Week: 461608.797000, Week Number: 2370, Difference: 18.07575200002049 s
Acceleration: X=-0.099512, Y=-0.635808, Z=9.775828 m/s^2 Time of Week: 461608.798000, Week Number: 2370, Difference: 18.07576600000978 s
Acceleration: X=-0.101898, Y=-0.631620, Z=9.772810 m/s^2 Time of Week: 461608.799000, Week Number: 2370, Difference: 18.075756000057275 s
Acceleration: X=-0.102488, Y=-0.633393, Z=9.774621 m/s^2 Time of Week: 461608.800000, Week Number: 2370, Difference: 18.075765000046566 s
Acceleration: X=-0.105467, Y=-0.630952, Z=9.776399 m/s^2 Time of Week: 461608.801000, Week Number: 2370, Difference: 18.075767000035857 s
Acceleration: X=-0.115101, Y=-0.627952, Z=9.776369 m/s^2 Time of Week: 461608.802000, Week Number: 2370, Difference: 18.075772000025147 s
Acceleration: X=-0.109085, Y=-0.620802, Z=9.769187 m/s^2 Time of Week: 461608.803000, Week Number: 2370, Difference: 18.075770000014437 s
Acceleration: X=-0.104893, Y=-0.618403, Z=9.772763 m/s^2 Time of Week: 461608.804000, Week Number: 2370, Difference: 18.075652000003725 s
Acceleration: X=-0.101339, Y=-0.625615, Z=9.776962 m/s^2 Time of Week: 461608.805000, Week Number: 2370, Difference: 18.075757000051222 s
Acceleration: X=-0.093544, Y=-0.626843, Z=9.768596 m/s^2 Time of Week: 461608.806000, Week Number: 2370, Difference: 18.075769000040513 s
Acceleration: X=-0.095899, Y=-0.617290, Z=9.767382 m/s^2 Time of Week: 461608.807000, Week Number: 2370, Difference: 18.0757610000298 s
Acceleration: X=-0.096478, Y=-0.613092, Z=9.771552 m/s^2 Time of Week: 461608.808000, Week Number: 2370, Difference: 18.07576200001909 s
Acceleration: X=-0.094106, Y=-0.612484, Z=9.774511 m/s^2 Time of Week: 461608.809000, Week Number: 2370, Difference: 18.07577400000838 s
Acceleration: X=-0.101303, Y=-0.614878, Z=9.769120 m/s^2 Time of Week: 461608.810000, Week Number: 2370, Difference: 18.07562800005588 s
Acceleration: X=-0.103683, Y=-0.623889, Z=9.767984 m/s^2 Time of Week: 461608.811000, Week Number: 2370, Difference: 18.07576800004517 s
Acceleration: X=-0.101864, Y=-0.624456, Z=9.779984 m/s^2 Time of Week: 461608.812000, Week Number: 2370, Difference: 18.07576700003446 s
Acceleration: X=-0.099467, Y=-0.623822, Z=9.778199 m/s^2 Time of Week: 461608.813000, Week Number: 2370, Difference: 18.07566900002375 s
Acceleration: X=-0.091718, Y=-0.625684, Z=9.778208 m/s^2 Time of Week: 461608.814000, Week Number: 2370, Difference: 18.075753000013037 s
Acceleration: X=-0.093560, Y=-0.629890, Z=9.774601 m/s^2 Time of Week: 461608.815000, Week Number: 2370, Difference: 18.07576100000233 s
